2026-06-19 05:25:38,764	dropped_fragment	ر	PROPN
2026-06-19 05:25:38,764	dropped_fragment	د	PROPN
2026-06-19 05:26:19,596	dropped_fragment	م	PROPN
2026-06-19 05:26:38,792	dropped_fragment	د	PROPN
2026-06-19 05:27:19,657	dropped_fragment	م	PROPN
2026-06-19 05:27:19,658	dropped_fragment	ن	PROPN
2026-06-19 05:27:19,658	dropped_fragment	م	NOUN
2026-06-19 05:27:19,658	dropped_fragment	غ	PROPN
2026-06-19 05:27:19,658	dropped_fragment	م	NOUN
2026-06-19 05:27:19,659	dropped_fragment	ن	PROPN
2026-06-19 05:27:19,659	dropped_fragment	ط	PROPN
2026-06-19 05:27:19,659	dropped_fragment	ا	PROPN
2026-06-19 05:27:19,659	dropped_fragment	م	PROPN
2026-06-19 05:27:38,790	dropped_fragment	ر	PROPN
2026-06-19 05:28:19,561	dropped_fragment	م	NOUN
2026-06-19 05:29:19,729	dropped_fragment	م	PROPN
2026-06-19 05:29:19,730	dropped_fragment	۹	PROPN
2026-06-19 05:29:19,730	dropped_fragment	م	PROPN
2026-06-19 05:29:19,730	dropped_fragment	م	PROPN
2026-06-19 05:29:38,890	dropped_fragment	ق	PROPN
2026-06-19 05:29:38,890	dropped_fragment	ر	PROPN
2026-06-19 05:29:38,890	dropped_fragment	أ	PROPN
2026-06-19 05:29:38,890	dropped_fragment	ا	PROPN
2026-06-19 05:30:19,883	dropped_fragment	م	PROPN
2026-06-19 05:30:19,884	dropped_fragment	م	NOUN
2026-06-19 05:30:19,884	dropped_fragment	د	PROPN
2026-06-19 05:30:19,884	dropped_fragment	م	PROPN
2026-06-19 05:30:19,884	dropped_fragment	م	PROPN
2026-06-19 05:30:38,901	dropped_fragment	ہ	PROPN
2026-06-19 05:31:19,800	dropped_fragment	ط	PROPN
2026-06-19 05:31:19,801	dropped_fragment	ل	PROPN
2026-06-19 05:31:19,801	dropped_fragment	ط	PROPN
2026-06-19 05:31:19,801	dropped_fragment	م	PROPN
2026-06-19 05:31:38,865	dropped_fragment	م	PROPN
2026-06-19 05:32:19,731	dropped_fragment	ا	PROPN
2026-06-19 05:32:19,732	dropped_fragment	م	PROPN
2026-06-19 05:32:19,732	dropped_fragment	ۓ	PROPN
2026-06-19 05:32:19,732	dropped_fragment	ک	PROPN
2026-06-19 05:32:38,942	dropped_fragment	ر	PROPN
2026-06-19 05:33:19,518	dropped_fragment	ڈ	PROPN
2026-06-19 05:33:19,519	dropped_fragment	ں	PROPN
2026-06-19 05:33:19,519	dropped_fragment	ط	PROPN
2026-06-19 05:33:19,519	dropped_fragment	ب	NOUN
2026-06-19 05:33:19,520	dropped_fragment	م	NOUN
2026-06-19 05:33:38,982	dropped_fragment	ر	PROPN
2026-06-19 05:34:19,655	dropped_fragment	۷	PROPN
2026-06-19 05:34:19,655	dropped_fragment	ا	PROPN
2026-06-19 05:34:19,655	dropped_fragment	ا	PROPN
2026-06-19 05:34:19,655	dropped_fragment	ء	NOUN
2026-06-19 05:34:19,655	dropped_fragment	ا	PROPN
2026-06-19 05:34:19,655	dropped_fragment	ر	PROPN
2026-06-19 05:34:19,655	dropped_fragment	م	PROPN
2026-06-19 05:34:19,656	dropped_fragment	م	PROPN
2026-06-19 05:34:38,989	dropped_fragment	ل	PROPN
2026-06-19 05:35:19,820	dropped_fragment	ف	NOUN
2026-06-19 05:35:19,820	dropped_fragment	ر	PROPN
2026-06-19 05:35:19,820	dropped_fragment	ف	NOUN
2026-06-19 05:35:19,820	dropped_fragment	ن	NOUN
2026-06-19 05:35:19,820	dropped_fragment	م	NOUN
2026-06-19 05:35:19,820	dropped_fragment	ء	NOUN
2026-06-19 05:35:39,049	dropped_fragment	ا	PROPN
2026-06-19 05:37:19,534	dropped_fragment	۰	PROPN
2026-06-19 05:37:19,534	dropped_fragment	ا	PROPN
2026-06-19 05:37:19,534	dropped_fragment	م	PROPN
2026-06-19 05:37:19,534	dropped_fragment	ل	PROPN
2026-06-19 05:38:19,484	dropped_fragment	ن	PROPN
2026-06-19 05:38:19,484	dropped_fragment	ء	NOUN
2026-06-19 05:38:19,485	dropped_fragment	م	PROPN
2026-06-19 05:38:19,485	dropped_fragment	م	PROPN
2026-06-19 05:39:19,235	dropped_fragment	م	PROPN
2026-06-19 05:39:19,236	dropped_fragment	م	PROPN
2026-06-19 05:39:39,114	dropped_fragment	ا	NOUN
2026-06-19 05:40:19,403	dropped_fragment	ن	PROPN
2026-06-19 05:40:19,403	dropped_fragment	م	NOUN
2026-06-19 05:41:19,153	dropped_fragment	ی	PROPN
2026-06-19 05:41:19,153	dropped_fragment	ا	PROPN
2026-06-19 05:41:19,154	dropped_fragment	م	PROPN
2026-06-19 05:42:19,140	dropped_fragment	ط	PROPN
2026-06-19 05:42:19,140	dropped_fragment	م	PROPN
2026-06-19 05:42:19,141	dropped_fragment	م	PROPN
2026-06-19 05:42:19,141	dropped_fragment	م	PROPN
2026-06-19 05:43:19,411	dropped_fragment	م	PROPN
2026-06-19 05:43:19,411	dropped_fragment	م	NOUN
2026-06-19 05:43:19,412	dropped_fragment	ظ	NOUN
2026-06-19 05:43:19,412	dropped_fragment	غ	PROPN
2026-06-19 05:43:19,412	dropped_fragment	م	NOUN
2026-06-19 05:44:19,084	dropped_fragment	م	NOUN
2026-06-19 05:44:19,084	dropped_fragment	ن	NOUN
2026-06-19 05:44:19,084	dropped_fragment	م	NOUN
2026-06-19 05:46:19,782	dropped_fragment	ط	PROPN
2026-06-19 05:46:19,783	dropped_fragment	ث	NOUN
2026-06-19 05:46:19,783	dropped_fragment	م	PROPN
2026-06-19 05:46:19,783	dropped_fragment	ہ	NOUN
2026-06-19 05:46:19,783	dropped_fragment	م	PROPN
2026-06-19 05:46:19,783	dropped_fragment	ی	PROPN
2026-06-19 05:46:19,783	dropped_fragment	ا	PROPN
2026-06-19 05:47:19,740	dropped_fragment	م	NOUN
2026-06-19 05:47:19,741	dropped_fragment	ا	PROPN
2026-06-19 05:47:19,741	dropped_fragment	گ	PROPN
2026-06-19 05:47:19,741	dropped_fragment	م	PROPN
2026-06-19 05:47:19,741	dropped_fragment	م	PROPN
2026-06-19 05:47:19,741	dropped_fragment	۱	NOUN
2026-06-19 05:48:19,693	dropped_fragment	ا	PROPN
2026-06-19 05:48:19,694	dropped_fragment	آ	PROPN
2026-06-19 05:48:19,694	dropped_fragment	ف	NOUN
2026-06-19 05:48:19,694	dropped_fragment	م	PROPN
2026-06-19 05:48:19,694	dropped_fragment	ا	PROPN
2026-06-19 05:48:19,695	dropped_fragment	ن	PROPN
2026-06-19 05:49:19,772	dropped_fragment	ا	PROPN
2026-06-19 05:49:19,772	dropped_fragment	م	NOUN
2026-06-19 05:49:19,773	dropped_fragment	م	PROPN
2026-06-19 05:49:19,773	dropped_fragment	ل	PROPN
2026-06-19 05:49:19,773	dropped_fragment	م	PROPN
2026-06-19 05:49:19,773	dropped_fragment	م	NOUN
2026-06-19 05:50:19,714	dropped_fragment	ا	PROPN
2026-06-19 05:50:19,715	dropped_fragment	ق	PROPN
2026-06-19 05:51:19,628	dropped_fragment	س	PROPN
2026-06-19 05:51:19,628	dropped_fragment	ا	PROPN
2026-06-19 05:51:19,629	dropped_fragment	م	PROPN
2026-06-19 05:51:19,629	dropped_fragment	ن	PROPN
2026-06-19 05:52:19,972	dropped_fragment	م	NOUN
2026-06-19 05:52:19,972	dropped_fragment	م	NOUN
2026-06-19 05:53:19,713	dropped_fragment	ث	NOUN
2026-06-19 05:53:19,713	dropped_fragment	م	NOUN
2026-06-19 05:53:19,714	dropped_fragment	م	NOUN
2026-06-19 05:54:19,794	dropped_fragment	ا	PROPN
2026-06-19 05:54:19,795	dropped_fragment	ڑ	PROPN
2026-06-19 05:55:19,805	dropped_fragment	ا	PROPN
2026-06-19 05:55:19,806	dropped_fragment	م	PROPN
2026-06-19 05:55:19,806	dropped_fragment	م	PROPN
2026-06-19 05:56:19,634	dropped_fragment	م	PROPN
2026-06-19 05:56:19,634	dropped_fragment	م	NOUN
2026-06-19 05:56:19,635	dropped_fragment	ی	PROPN
2026-06-19 05:56:19,635	dropped_fragment	ا	NOUN
2026-06-19 05:57:19,495	dropped_fragment	ا	PROPN
2026-06-19 05:57:19,495	dropped_fragment	م	PROPN
2026-06-19 05:57:19,496	dropped_fragment	ا	PROPN
2026-06-19 05:57:19,496	dropped_fragment	ط	NOUN
2026-06-19 05:57:19,496	dropped_fragment	م	PROPN
2026-06-19 05:57:19,496	dropped_fragment	م	NOUN
2026-06-19 05:58:19,646	dropped_fragment	م	NOUN
2026-06-19 05:59:20,086	dropped_fragment	ا	PROPN
2026-06-19 05:59:20,087	dropped_fragment	ا	PROPN
2026-06-19 05:59:20,087	dropped_fragment	م	PROPN
2026-06-19 06:00:20,101	dropped_fragment	م	PROPN
2026-06-19 06:00:20,101	dropped_fragment	م	NOUN
2026-06-19 06:00:20,101	dropped_fragment	ء	NOUN
2026-06-19 06:00:20,101	dropped_fragment	ع	PROPN
2026-06-19 06:00:20,101	dropped_fragment	ء	NOUN
2026-06-19 06:00:20,101	dropped_fragment	۷	PROPN
2026-06-19 06:00:20,101	dropped_fragment	ا	PROPN
2026-06-19 06:00:20,102	dropped_fragment	م	NOUN
2026-06-19 06:01:19,476	dropped_fragment	گ	PROPN
2026-06-19 06:01:19,476	dropped_fragment	ی	PROPN
2026-06-19 06:03:19,658	dropped_fragment	۲	NOUN
2026-06-19 06:03:19,659	dropped_fragment	ہ	NOUN
2026-06-19 06:03:19,659	dropped_fragment	ے	PROPN
2026-06-19 06:03:19,659	dropped_fragment	ا	PROPN
2026-06-19 06:03:19,659	dropped_fragment	م	NOUN
2026-06-19 06:03:19,659	dropped_fragment	م	PROPN
2026-06-19 06:03:19,659	dropped_fragment	م	PROPN
2026-06-19 06:03:19,659	dropped_fragment	م	PROPN
2026-06-19 06:03:19,660	dropped_fragment	م	NOUN
2026-06-19 06:04:19,417	dropped_fragment	م	NOUN
2026-06-19 06:04:19,417	dropped_fragment	م	PROPN
2026-06-19 06:04:19,417	dropped_fragment	م	NOUN
2026-06-19 06:04:19,417	dropped_fragment	م	PROPN
2026-06-19 06:04:19,418	dropped_fragment	ن	PROPN
2026-06-19 06:05:19,596	dropped_fragment	ف	PROPN
2026-06-19 06:05:19,597	dropped_fragment	ڈ	PROPN
2026-06-19 06:05:19,597	dropped_fragment	م	PROPN
2026-06-19 06:06:19,509	dropped_fragment	ء	NOUN
2026-06-19 06:06:19,510	dropped_fragment	ا	PROPN
2026-06-19 06:06:19,510	dropped_fragment	ہ	PROPN
2026-06-19 06:06:19,511	dropped_fragment	م	NOUN
2026-06-19 06:07:19,285	dropped_fragment	ا	NOUN
2026-06-19 06:07:19,286	dropped_fragment	ا	PROPN
2026-06-19 06:07:19,286	dropped_fragment	ب	PROPN
2026-06-19 06:08:19,563	dropped_fragment	ا	PROPN
2026-06-19 06:08:19,564	dropped_fragment	ز	PROPN
2026-06-19 06:08:19,565	dropped_fragment	و	PROPN
2026-06-19 06:09:19,619	dropped_fragment	ء	NOUN
2026-06-19 06:09:19,619	dropped_fragment	ا	PROPN
2026-06-19 06:09:19,619	dropped_fragment	ت	PROPN
2026-06-19 06:10:19,494	dropped_fragment	م	PROPN
2026-06-19 06:10:19,495	dropped_fragment	م	PROPN
2026-06-19 06:10:19,495	dropped_fragment	م	PROPN
2026-06-19 06:10:19,495	dropped_fragment	م	PROPN
2026-06-19 06:10:19,495	dropped_fragment	ہ	PROPN
2026-06-19 06:11:19,433	dropped_fragment	گ	PROPN
2026-06-19 06:11:19,433	dropped_fragment	ن	PROPN
2026-06-19 06:11:19,433	dropped_fragment	ں	PROPN
2026-06-19 06:11:19,433	dropped_fragment	ی	PROPN
2026-06-19 06:11:19,434	dropped_fragment	آ	PROPN
2026-06-19 06:12:19,775	dropped_fragment	م	PROPN
2026-06-19 06:12:19,775	dropped_fragment	م	NOUN
2026-06-19 06:13:19,452	dropped_fragment	ا	PROPN
2026-06-19 06:13:19,453	dropped_fragment	م	PROPN
2026-06-19 06:13:19,453	dropped_fragment	ا	PROPN
2026-06-19 06:14:19,526	dropped_fragment	ء	NOUN
2026-06-19 06:14:19,527	dropped_fragment	۲	PROPN
2026-06-19 06:14:40,185	dropped_fragment	ی	PROPN
2026-06-19 06:14:40,185	dropped_fragment	ن	PROPN
2026-06-19 06:15:19,713	dropped_fragment	ء	NOUN
2026-06-19 06:16:19,852	dropped_fragment	ء	PROPN
2026-06-19 06:16:19,853	dropped_fragment	ث	NOUN
2026-06-19 06:16:40,060	dropped_fragment	ھ	PROPN
2026-06-19 06:17:19,739	dropped_fragment	ء	NOUN
2026-06-19 06:17:19,740	dropped_fragment	م	NOUN
2026-06-19 06:18:19,532	dropped_fragment	ا	PROPN
2026-06-19 06:19:19,722	dropped_fragment	۷	NOUN
2026-06-19 06:19:19,723	dropped_fragment	ط	PROPN
2026-06-19 06:19:19,723	dropped_fragment	أ	PROPN
2026-06-19 06:20:20,026	dropped_fragment	م	PROPN
2026-06-19 06:20:20,027	dropped_fragment	م	NOUN
2026-06-19 06:20:40,281	dropped_fragment	ح	PROPN
2026-06-19 06:20:40,281	dropped_fragment	ج	PROPN
2026-06-19 06:21:19,652	dropped_fragment	ے	PROPN
2026-06-19 06:21:19,653	dropped_fragment	آ	PROPN
2026-06-19 06:21:19,653	dropped_fragment	أ	PROPN
2026-06-19 06:21:19,653	dropped_fragment	ں	PROPN
2026-06-19 06:21:40,293	dropped_fragment	ذ	PROPN
2026-06-19 06:21:40,293	dropped_fragment	ذ	NOUN
2026-06-19 06:21:40,293	dropped_fragment	ذ	PROPN
2026-06-19 06:21:40,293	dropped_fragment	ن	PROPN
2026-06-19 06:22:19,569	dropped_fragment	ا	PROPN
2026-06-19 06:22:19,569	dropped_fragment	ی	PROPN
2026-06-19 06:22:19,569	dropped_fragment	م	NOUN
2026-06-19 06:23:19,517	dropped_fragment	ا	PROPN
2026-06-19 06:23:19,517	dropped_fragment	م	PROPN
2026-06-19 06:23:19,517	dropped_fragment	م	NOUN
2026-06-19 06:23:19,518	dropped_fragment	م	NOUN
2026-06-19 06:23:40,493	dropped_fragment	م	PROPN
2026-06-19 06:24:19,675	dropped_fragment	م	PROPN
2026-06-19 06:24:19,675	dropped_fragment	م	PROPN
2026-06-19 06:24:19,675	dropped_fragment	م	PROPN
2026-06-19 06:24:19,675	dropped_fragment	گ	PROPN
2026-06-19 06:24:40,475	dropped_fragment	م	NOUN
2026-06-19 06:25:19,638	dropped_fragment	ط	PROPN
2026-06-19 06:25:19,639	dropped_fragment	م	PROPN
2026-06-19 06:25:19,639	dropped_fragment	ا	PROPN
2026-06-19 06:25:19,639	dropped_fragment	ی	PROPN
2026-06-19 06:25:19,639	dropped_fragment	ا	PROPN
2026-06-19 06:25:19,639	dropped_fragment	و	PROPN
2026-06-19 06:26:40,727	dropped_fragment	۵	PROPN
2026-06-19 06:27:19,692	dropped_fragment	م	NOUN
2026-06-19 06:27:19,693	dropped_fragment	ا	PROPN
2026-06-19 06:27:19,693	dropped_fragment	ج	NOUN
2026-06-19 06:28:19,722	dropped_fragment	م	NOUN
2026-06-19 06:28:19,722	dropped_fragment	ن	PROPN
2026-06-19 06:28:19,722	dropped_fragment	ء	NOUN
2026-06-19 06:28:19,722	dropped_fragment	ے	PROPN
2026-06-19 06:28:19,723	dropped_fragment	ا	PROPN
2026-06-19 06:28:19,723	dropped_fragment	ا	PROPN
2026-06-19 06:28:40,696	dropped_fragment	م	NOUN
2026-06-19 06:29:19,638	dropped_fragment	ے	PROPN
2026-06-19 06:29:19,639	dropped_fragment	م	PROPN
2026-06-19 06:29:19,639	dropped_fragment	ف	PROPN
2026-06-19 06:29:19,639	dropped_fragment	۷	PROPN
2026-06-19 06:30:19,734	dropped_fragment	ف	PROPN
2026-06-19 06:30:19,734	dropped_fragment	ل	PROPN
2026-06-19 06:30:19,734	dropped_fragment	م	PROPN
2026-06-19 06:30:19,734	dropped_fragment	ں	PROPN
2026-06-19 06:31:20,155	dropped_fragment	م	NOUN
2026-06-19 06:31:20,155	dropped_fragment	ق	PROPN
2026-06-19 06:31:20,158	dropped_fragment	ی	PROPN
2026-06-19 06:32:19,904	dropped_fragment	و	PROPN
2026-06-19 06:33:19,771	dropped_fragment	ل	PROPN
2026-06-19 06:33:19,771	dropped_fragment	م	NOUN
2026-06-19 06:33:19,771	dropped_fragment	ب	NOUN
2026-06-19 06:33:19,772	dropped_fragment	ں	PROPN
2026-06-19 06:33:19,772	dropped_fragment	ا	PROPN
2026-06-19 06:34:19,855	dropped_fragment	ب	PROPN
2026-06-19 06:34:19,856	dropped_fragment	م	PROPN
2026-06-19 06:35:19,998	dropped_fragment	ں	NOUN
2026-06-19 06:35:19,998	dropped_fragment	۷	PROPN
2026-06-19 06:35:19,998	dropped_fragment	ا	PROPN
2026-06-19 06:35:19,998	dropped_fragment	ا	PROPN
2026-06-19 06:35:19,998	dropped_fragment	م	NOUN
2026-06-19 06:35:40,734	dropped_fragment	ط	PROPN
2026-06-19 06:37:19,869	dropped_fragment	م	NOUN
2026-06-19 06:37:19,869	dropped_fragment	م	PROPN
2026-06-19 06:37:19,870	dropped_fragment	۱	PROPN
2026-06-19 06:37:19,870	dropped_fragment	ا	PROPN
2026-06-19 06:38:19,667	dropped_fragment	ف	NOUN
2026-06-19 06:38:19,667	dropped_fragment	ے	PROPN
2026-06-19 06:38:19,667	dropped_fragment	۱	NOUN
2026-06-19 06:38:19,667	dropped_fragment	م	NOUN
2026-06-19 06:38:19,667	dropped_fragment	ا	PROPN
2026-06-19 06:38:19,668	dropped_fragment	م	PROPN
2026-06-19 06:39:20,280	dropped_fragment	ہ	NOUN
2026-06-19 06:39:20,280	dropped_fragment	م	NOUN
2026-06-19 06:39:20,281	dropped_fragment	م	PROPN
2026-06-19 06:39:20,281	dropped_fragment	م	NOUN
2026-06-19 06:40:19,905	dropped_fragment	ا	PROPN
2026-06-19 06:41:19,819	dropped_fragment	ا	PROPN
2026-06-19 06:41:19,820	dropped_fragment	ر	PROPN
2026-06-19 06:41:19,820	dropped_fragment	م	PROPN
2026-06-19 06:41:19,820	dropped_fragment	ر	NOUN
2026-06-19 06:41:19,820	dropped_fragment	ا	PROPN
2026-06-19 06:41:40,977	dropped_fragment	ک	PROPN
2026-06-19 06:42:19,721	dropped_fragment	ا	PROPN
2026-06-19 06:42:19,721	dropped_fragment	م	PROPN
2026-06-19 06:42:40,977	dropped_fragment	ھ	PROPN
2026-06-19 06:42:40,977	dropped_fragment	ا	PROPN
2026-06-19 06:42:40,977	dropped_fragment	م	PROPN
2026-06-19 06:43:19,930	dropped_fragment	م	NOUN
2026-06-19 06:43:19,931	dropped_fragment	ء	NOUN
2026-06-19 06:43:19,931	dropped_fragment	ہ	PROPN
2026-06-19 06:44:19,933	dropped_fragment	م	PROPN
2026-06-19 06:44:19,933	dropped_fragment	م	PROPN
2026-06-19 06:44:41,040	dropped_fragment	م	PROPN
2026-06-19 06:46:20,081	dropped_fragment	ء	NOUN
2026-06-19 06:46:20,081	dropped_fragment	م	PROPN
2026-06-19 06:46:20,081	dropped_fragment	ی	PROPN
2026-06-19 06:46:20,082	dropped_fragment	غ	PROPN
2026-06-19 06:46:41,048	dropped_fragment	ا	PROPN
2026-06-19 06:47:19,650	dropped_fragment	ا	PROPN
2026-06-19 06:47:19,650	dropped_fragment	ل	PROPN
2026-06-19 06:47:19,650	dropped_fragment	م	PROPN
2026-06-19 06:47:19,651	dropped_fragment	ا	PROPN
2026-06-19 06:47:19,651	dropped_fragment	م	NOUN
2026-06-19 06:47:19,651	dropped_fragment	م	PROPN
2026-06-19 06:48:19,603	dropped_fragment	ا	PROPN
2026-06-19 06:48:19,603	dropped_fragment	ا	PROPN
2026-06-19 06:48:41,076	dropped_fragment	ب	NOUN
2026-06-19 06:48:41,076	dropped_fragment	ں	NOUN
2026-06-19 06:49:19,807	dropped_fragment	م	PROPN
2026-06-19 06:49:19,808	dropped_fragment	۱	PROPN
2026-06-19 06:49:19,808	dropped_fragment	ن	PROPN
2026-06-19 06:49:19,808	dropped_fragment	ب	PROPN
2026-06-19 06:49:19,808	dropped_fragment	ہ	PROPN
2026-06-19 06:49:19,809	dropped_fragment	م	NOUN
2026-06-19 06:50:19,884	dropped_fragment	خ	PROPN
2026-06-19 06:51:19,768	dropped_fragment	ف	NOUN
2026-06-19 06:52:19,909	dropped_fragment	ا	PROPN
2026-06-19 06:52:19,909	dropped_fragment	ا	PROPN
2026-06-19 06:52:19,910	dropped_fragment	م	NOUN
2026-06-19 06:52:19,910	dropped_fragment	ب	NOUN
2026-06-19 06:53:19,715	dropped_fragment	۷	PROPN
2026-06-19 06:53:19,715	dropped_fragment	ی	NOUN
2026-06-19 06:53:19,716	dropped_fragment	ا	PROPN
2026-06-19 06:54:19,660	dropped_fragment	ر	PROPN
2026-06-19 06:55:19,974	dropped_fragment	م	NOUN
2026-06-19 06:55:19,975	dropped_fragment	ل	PROPN
2026-06-19 06:55:19,975	dropped_fragment	م	PROPN
2026-06-19 06:55:19,975	dropped_fragment	ل	PROPN
2026-06-19 06:56:20,166	dropped_fragment	م	PROPN
2026-06-19 06:56:20,167	dropped_fragment	م	PROPN
2026-06-19 06:56:20,167	dropped_fragment	ا	PROPN
2026-06-19 06:57:19,611	dropped_fragment	ث	NOUN
2026-06-19 06:57:19,611	dropped_fragment	م	NOUN
2026-06-19 06:57:19,611	dropped_fragment	م	PROPN
2026-06-19 06:58:20,373	dropped_fragment	م	NOUN
2026-06-19 06:58:20,374	dropped_fragment	ا	PROPN
2026-06-19 06:58:20,374	dropped_fragment	ذ	PROPN
2026-06-19 06:58:20,375	dropped_fragment	ا	PROPN
2026-06-19 06:59:19,985	dropped_fragment	۷	PROPN
2026-06-19 06:59:19,986	dropped_fragment	ء	NOUN
2026-06-19 06:59:19,986	dropped_fragment	ا	PROPN
2026-06-19 06:59:19,986	dropped_fragment	ن	PROPN
2026-06-19 06:59:19,986	dropped_fragment	م	NOUN
2026-06-19 07:00:19,741	dropped_fragment	م	NOUN
2026-06-19 07:00:19,741	dropped_fragment	م	PROPN
2026-06-19 07:00:19,741	dropped_fragment	ا	PROPN
2026-06-19 07:00:19,741	dropped_fragment	ن	PROPN
2026-06-19 07:00:19,742	dropped_fragment	م	PROPN
2026-06-19 07:00:19,742	dropped_fragment	م	PROPN
2026-06-19 07:01:19,885	dropped_fragment	۱	PROPN
2026-06-19 07:01:19,885	dropped_fragment	ن	PROPN
2026-06-19 07:01:19,886	dropped_fragment	ا	NOUN
2026-06-19 07:02:20,113	dropped_fragment	م	PROPN
2026-06-19 07:02:20,113	dropped_fragment	ا	PROPN
2026-06-19 07:02:20,114	dropped_fragment	م	PROPN
2026-06-19 07:02:20,114	dropped_fragment	ں	PROPN
2026-06-19 07:02:20,114	dropped_fragment	ہ	PROPN
2026-06-19 07:03:19,750	dropped_fragment	م	PROPN
2026-06-19 07:03:19,751	dropped_fragment	ں	PROPN
2026-06-19 07:04:19,622	dropped_fragment	ں	NOUN
2026-06-19 07:04:19,623	dropped_fragment	م	PROPN
2026-06-19 07:05:19,631	dropped_fragment	م	PROPN
2026-06-19 07:05:19,632	dropped_fragment	م	PROPN
2026-06-19 07:06:19,569	dropped_fragment	م	PROPN
2026-06-19 07:06:19,569	dropped_fragment	۹	PROPN
2026-06-19 07:06:41,375	dropped_fragment	۸	PROPN
2026-06-19 07:07:19,638	dropped_fragment	ا	PROPN
2026-06-19 07:07:19,639	dropped_fragment	م	NOUN
2026-06-19 07:07:41,395	dropped_fragment	ا	PROPN
2026-06-19 07:07:41,395	dropped_fragment	ش	PROPN
2026-06-19 07:07:41,395	dropped_fragment	ا	PROPN
2026-06-19 07:07:41,395	dropped_fragment	ک	PROPN
2026-06-19 07:08:19,968	dropped_fragment	م	PROPN
2026-06-19 07:08:19,969	dropped_fragment	ن	PROPN
2026-06-19 07:08:19,969	dropped_fragment	۱	PROPN
2026-06-19 07:08:19,969	dropped_fragment	د	PROPN
2026-06-19 07:08:19,969	dropped_fragment	آ	PROPN
2026-06-19 07:08:19,969	dropped_fragment	س	PROPN
2026-06-19 07:09:20,177	dropped_fragment	م	NOUN
2026-06-19 07:09:20,178	dropped_fragment	ہ	PROPN
2026-06-19 07:09:41,495	dropped_fragment	۴	PROPN
2026-06-19 07:10:19,831	dropped_fragment	ی	PROPN
2026-06-19 07:10:19,831	dropped_fragment	ء	NOUN
2026-06-19 07:10:19,831	dropped_fragment	ی	NOUN
2026-06-19 07:10:19,832	dropped_fragment	م	PROPN
2026-06-19 07:11:19,769	dropped_fragment	گ	PROPN
2026-06-19 07:11:19,769	dropped_fragment	ف	PROPN
2026-06-19 07:11:19,769	dropped_fragment	ا	PROPN
2026-06-19 07:11:19,770	dropped_fragment	ی	PROPN
2026-06-19 07:11:19,770	dropped_fragment	ر	PROPN
2026-06-19 07:11:19,770	dropped_fragment	ی	PROPN
2026-06-19 07:11:19,770	dropped_fragment	ا	PROPN
2026-06-19 07:12:19,795	dropped_fragment	گ	PROPN
2026-06-19 07:12:19,796	dropped_fragment	ں	PROPN
2026-06-19 07:13:20,138	dropped_fragment	م	PROPN
2026-06-19 07:13:20,138	dropped_fragment	م	PROPN
2026-06-19 07:14:19,811	dropped_fragment	ن	PROPN
2026-06-19 07:14:41,444	dropped_fragment	ش	PROPN
2026-06-19 07:14:41,444	dropped_fragment	ن	PROPN
2026-06-19 07:15:19,891	dropped_fragment	ی	PROPN
2026-06-19 07:15:19,892	dropped_fragment	ق	PROPN
2026-06-19 07:15:19,892	dropped_fragment	ز	NOUN
2026-06-19 07:15:41,816	dropped_fragment	ط	PROPN
2026-06-19 07:16:20,215	dropped_fragment	ہ	PROPN
2026-06-19 07:16:20,216	dropped_fragment	ہ	PROPN
2026-06-19 07:16:20,216	dropped_fragment	ی	PROPN
2026-06-19 07:17:19,892	dropped_fragment	م	PROPN
2026-06-19 07:17:19,893	dropped_fragment	ا	PROPN
2026-06-19 07:18:20,053	dropped_fragment	م	PROPN
2026-06-19 07:18:20,054	dropped_fragment	ق	PROPN
2026-06-19 07:18:20,054	dropped_fragment	م	PROPN
2026-06-19 07:18:20,054	dropped_fragment	غ	PROPN
2026-06-19 07:18:20,054	dropped_fragment	م	PROPN
2026-06-19 07:18:20,054	dropped_fragment	ا	PROPN
2026-06-19 07:19:20,008	dropped_fragment	ب	NOUN
2026-06-19 07:20:20,241	dropped_fragment	م	NOUN
2026-06-19 07:20:20,241	dropped_fragment	ب	PROPN
2026-06-19 07:20:20,241	dropped_fragment	ا	PROPN
2026-06-19 07:20:20,242	dropped_fragment	ذ	PROPN
2026-06-19 07:21:19,888	dropped_fragment	م	PROPN
2026-06-19 07:21:19,889	dropped_fragment	م	NOUN
2026-06-19 07:21:19,889	dropped_fragment	ء	NOUN
2026-06-19 07:21:19,889	dropped_fragment	م	PROPN
2026-06-19 07:22:20,245	dropped_fragment	م	PROPN
2026-06-19 07:22:20,245	dropped_fragment	ں	NOUN
2026-06-19 07:22:20,246	dropped_fragment	ا	PROPN
2026-06-19 07:22:20,246	dropped_fragment	ا	PROPN
2026-06-19 07:23:20,185	dropped_fragment	م	PROPN
2026-06-19 07:23:20,185	dropped_fragment	م	PROPN
